Episode = 0, Score = 310.9294017949712, Avg_Score = 310.9294017949712
Episode = 52, Score = 259.4037411772197, Avg_Score = 157.44247125481644
Episode = 53, Score = 259.2103117476777, Avg_Score = 159.4811234623167
Episode = 54, Score = 197.67788957075555, Avg_Score = 178.41489725657112
Episode = 55, Score = 268.88070649405483, Avg_Score = 181.76928066867262
Episode = 56, Score = 232.77465714170685, Avg_Score = 208.16371761770068
Episode = 57, Score = 255.80047891924016, Avg_Score = 237.44819249112138
Episode = 58, Score = 241.8855669917351, Avg_Score = 253.91207097372308
Episode = 59, Score = 261.27088416511447, Avg_Score = 256.8137985751875
Episode = 60, Score = 238.5662743884804, Avg_Score = 249.9893625420309
Episode = 61, Score = 248.7157509595602, Avg_Score = 246.4186261555545
Episode = 62, Score = 268.4756745066499, Avg_Score = 247.32581948849753
Episode = 63, Score = 271.4856255998252, Avg_Score = 248.55335087371228
Episode = 64, Score = 265.57886358654446, Avg_Score = 255.34344827529122
Episode = 65, Score = 296.11567419752714, Avg_Score = 258.06694504563836
Episode = 66, Score = 263.29270616219753, Avg_Score = 261.1187499476875
Episode = 67, Score = 232.11802128309336, Avg_Score = 258.7505041840728
Episode = 68, Score = 280.2787528355552, Avg_Score = 262.5898227684548
Episode = 69, Score = 243.8184272042329, Avg_Score = 260.84457707236663
Episode = 70, Score = 254.4857650866232, Avg_Score = 262.4365261421809
Episode = 71, Score = 225.1161858434638, Avg_Score = 260.07656963057127
Episode = 72, Score = -15.328291005783981, Avg_Score = 231.6961730793279
Episode = 73, Score = 9.738554231383802, Avg_Score = 205.52146594248376
Episode = 74, Score = 280.82854835188317, Avg_Score = 207.04643441901763
Episode = 75, Score = 237.64039060663958, Avg_Score = 201.19890605992887
Episode = 76, Score = 278.66089334083597, Avg_Score = 202.7357247777927
Episode = 77, Score = 236.59059767814247, Avg_Score = 203.18298241729764
Episode = 78, Score = 220.98753717407214, Avg_Score = 197.25386085114934
Episode = 79, Score = 257.2127420434513, Avg_Score = 198.59329233507114
Episode = 80, Score = 223.8828832903016, Avg_Score = 195.53300415543896
Episode = 81, Score = 237.06409353034945, Avg_Score = 196.72779492412758
Episode = 82, Score = 307.92883087799737, Avg_Score = 229.05350711250566
Episode = 83, Score = 281.01300275012875, Avg_Score = 256.18095196438014
Episode = 84, Score = 204.3608115469175, Avg_Score = 248.5341782838836
Episode = 85, Score = 288.0766296660895, Avg_Score = 253.57780218982862
Episode = 86, Score = 5.144674256575797, Avg_Score = 226.2261802814026
Episode = 87, Score = 131.77343459102724, Avg_Score = 215.74446397269108
Episode = 88, Score = 244.99308108242343, Avg_Score = 218.1450183635262
Episode = 89, Score = 249.7106318680562, Avg_Score = 217.3948073459867
Episode = 90, Score = 229.86438581853113, Avg_Score = 217.99295759880965
Episode = 91, Score = 286.066769487413, Avg_Score = 222.893225194516
Episode = 92, Score = 245.75715480598376, Avg_Score = 216.67605758731466
Episode = 93, Score = 253.47321289968346, Avg_Score = 213.9220786022701
Episode = 94, Score = 279.4559095468971, Avg_Score = 221.43158840226806
Episode = 95, Score = 269.47409395460977, Avg_Score = 219.5713348311201
Episode = 96, Score = 264.1307745253077, Avg_Score = 245.46994485799328
Episode = 97, Score = 279.5236413787194, Avg_Score = 260.24496553676244
Episode = 98, Score = 286.83324205367586, Avg_Score = 264.4289816338877
Episode = 99, Score = 273.54353051977614, Avg_Score = 266.8122714990597
Episode = 100, Score = 9.454217250664229, Avg_Score = 244.7712546422731
Episode = 101, Score = 244.472114594086, Avg_Score = 240.61178915294036
Episode = 102, Score = 249.31701428195367, Avg_Score = 240.96777510053735
Episode = 103, Score = 250.5548591805232, Avg_Score = 240.67593972862127
Episode = 104, Score = 263.65336982083977, Avg_Score = 239.0956857560156
Episode = 105, Score = 220.39275637910782, Avg_Score = 234.18755199846538
Episode = 106, Score = 269.4842326069427, Avg_Score = 234.7228978066289
Episode = 107, Score = 219.43795852596952, Avg_Score = 228.71432952135387
Episode = 108, Score = 281.81064409910425, Avg_Score = 228.2120697258967
Episode = 109, Score = 304.94808959208854, Avg_Score = 231.35252563312798
Episode = 110, Score = 275.92544697797894, Avg_Score = 257.9996486058594
Episode = 111, Score = 246.3605822093548, Avg_Score = 258.18849536738634
Episode = 112, Score = 252.52634008369824, Avg_Score = 258.5094279475608
Episode = 113, Score = 262.0048666333281, Avg_Score = 259.6544286928413
Episode = 114, Score = 215.75356504781138, Avg_Score = 254.8644482155384
Episode = 115, Score = 257.47971543454685, Avg_Score = 258.57314412108235
Episode = 116, Score = 250.97630633429085, Avg_Score = 256.72235149381714
Episode = 117, Score = 267.0649581146331, Avg_Score = 261.4850514526835
Episode = 118, Score = 124.48864924116772, Avg_Score = 245.75285196688986
Episode = 119, Score = 200.6749620848795, Avg_Score = 235.32553921616895
Episode = 120, Score = 275.1403998019632, Avg_Score = 235.2470344985674
Episode = 121, Score = 257.5592288552383, Avg_Score = 236.36689916315572
Episode = 122, Score = 242.4371147253578, Avg_Score = 235.35797662732165
Episode = 123, Score = 148.60703675744563, Avg_Score = 224.01819363973345
Episode = 124, Score = 260.3057625593373, Avg_Score = 228.47341339088604
Episode = 125, Score = 228.11622205689304, Avg_Score = 225.53706405312064
Episode = 126, Score = 251.8089995067813, Avg_Score = 225.62033337036968
Episode = 127, Score = 5.390163792690188, Avg_Score = 199.4528539381754
Episode = 128, Score = 223.90877545793757, Avg_Score = 209.39486655985237
Episode = 129, Score = 21.338732820207113, Avg_Score = 191.46124363338512
Episode = 130, Score = 252.428764749406, Avg_Score = 189.1900801281294
Episode = 131, Score = 194.72422495798182, Avg_Score = 182.90657973840376
Episode = 132, Score = 241.31755226751596, Avg_Score = 182.7946234926196
Episode = 133, Score = 271.8905765052248, Avg_Score = 195.12297746739753
Episode = 134, Score = 270.88597404227767, Avg_Score = 196.18099861569155
Episode = 135, Score = 250.4631940640431, Avg_Score = 198.41569581640655
Episode = 136, Score = 259.75517915697384, Avg_Score = 199.21031378142578
Episode = 137, Score = 206.24283858961815, Avg_Score = 219.2955812611186
Episode = 138, Score = 281.65312199505007, Avg_Score = 225.07001591482987
Episode = 139, Score = 255.38241907444345, Avg_Score = 248.4743845402535
Episode = 140, Score = 240.70549072205588, Avg_Score = 247.3020571375185
Episode = 141, Score = 262.95966298184, Avg_Score = 254.12560093990433
Episode = 142, Score = -22.72336743042696, Avg_Score = 227.72150897010997
Episode = 143, Score = 266.925174312684, Avg_Score = 227.2249687508559
Episode = 144, Score = 281.228309646152, Avg_Score = 228.25920231124337
Episode = 145, Score = 247.42644119348734, Avg_Score = 227.95552702418777
Episode = 146, Score = 215.24914513754103, Avg_Score = 223.5049236222445
Episode = 147, Score = 284.5608305260806, Avg_Score = 231.33672281589074
Episode = 148, Score = 268.3555283208351, Avg_Score = 230.00696344846924
Episode = 149, Score = 271.72142748817083, Avg_Score = 231.64086428984197
Episode = 150, Score = 259.2898334500524, Avg_Score = 233.49929856264163
Episode = 151, Score = 292.63814523750654, Avg_Score = 236.4671467882083
Episode = 152, Score = 255.8661054648766, Avg_Score = 264.3260940777387
Episode = 153, Score = 149.1163943693765, Avg_Score = 252.54521608340787
Episode = 154, Score = 205.18666397781882, Avg_Score = 244.94105151657453
Episode = 155, Score = 253.3887680105, Avg_Score = 245.5372841982758
Episode = 156, Score = -42.51238760310656, Avg_Score = 219.7611309242111
Episode = 157, Score = 261.5201124148498, Avg_Score = 217.457059113088
Episode = 158, Score = 232.41022958646522, Avg_Score = 213.86252923965102
Episode = 159, Score = 258.10618701044, Avg_Score = 212.50100519187794
Episode = 160, Score = 261.53567020069823, Avg_Score = 212.7255888669425
Episode = 161, Score = 256.0039648634977, Avg_Score = 209.06217082954163
Episode = 162, Score = 52.797543336295774, Avg_Score = 188.75531461668353
Episode = 163, Score = 304.0922878580682, Avg_Score = 204.2529039655527
Episode = 164, Score = 192.98577617325182, Avg_Score = 203.032815185096
Episode = 165, Score = 309.44057030855424, Avg_Score = 208.63799541490144
Episode = 166, Score = 237.5130519900021, Avg_Score = 236.64053937421232
Episode = 167, Score = 11.48428362649743, Avg_Score = 211.6369564953771
Episode = 168, Score = 239.0594552868978, Avg_Score = 212.30187906542034
Episode = 169, Score = 287.86977202544176, Avg_Score = 215.2782375669205
Episode = 170, Score = 232.41243831795524, Avg_Score = 212.36591437864618
Episode = 171, Score = 264.9682938946986, Avg_Score = 213.26234728176632
Episode = 172, Score = 265.36843943428465, Avg_Score = 234.51943689156514
Episode = 173, Score = 270.7737165559697, Avg_Score = 231.1875797613553
Episode = 174, Score = 266.2296237503189, Avg_Score = 238.51196451906202
Episode = 175, Score = 276.90509508186034, Avg_Score = 235.25841699639267
Episode = 176, Score = 306.63870275401024, Avg_Score = 242.1709820727935
Episode = 177, Score = 218.56557953182784, Avg_Score = 262.8791116633265
Episode = 178, Score = 222.1558588874907, Avg_Score = 261.18875202338586
Episode = 179, Score = 240.96518473226126, Avg_Score = 256.49829329406776
Episode = 180, Score = 264.5021073302433, Avg_Score = 259.70726019529656
Episode = 181, Score = 272.8779745850734, Avg_Score = 260.498228264334
Episode = 182, Score = 274.45240151690996, Avg_Score = 261.40662447259655
Episode = 183, Score = 305.5532326309145, Avg_Score = 264.88457608009105
Episode = 184, Score = 293.09925974659654, Avg_Score = 267.5715396797188
Episode = 185, Score = 278.7756662269263, Avg_Score = 267.75859679422535
Episode = 186, Score = 268.1641283281529, Avg_Score = 263.9111393516397
Episode = 187, Score = 0.030969420701708827, Avg_Score = 242.05767834052705
Episode = 188, Score = 249.4508654335496, Avg_Score = 244.78717899513293
Episode = 189, Score = 219.50867375424968, Avg_Score = 242.6415278973318
Episode = 190, Score = 246.9084785892165, Avg_Score = 240.8821650232291
Episode = 191, Score = 238.5739439914507, Avg_Score = 237.45176196386683
Episode = 192, Score = 242.2326167590439, Avg_Score = 234.22978348808024
Episode = 193, Score = 249.1919429343123, Avg_Score = 228.59365451842
Episode = 194, Score = 272.61550697818535, Avg_Score = 226.54527924157892
Episode = 195, Score = 257.477129503044, Avg_Score = 224.41542556919066
Episode = 196, Score = 251.9727630884334, Avg_Score = 222.79628904521874
Episode = 197, Score = 258.5932790587521, Avg_Score = 248.6525200090238
Episode = 198, Score = 258.97381651933495, Avg_Score = 249.60481511760227
Episode = 199, Score = 253.92939715630143, Avg_Score = 253.04688745780746
Episode = 200, Score = 230.4767500236749, Avg_Score = 251.40371460125328
Episode = 201, Score = -0.10864730603249484, Avg_Score = 227.53545547150497
Episode = 202, Score = 238.95263867687493, Avg_Score = 227.2074576632881
Episode = 203, Score = 215.6041721486615, Avg_Score = 223.84868058472298
Episode = 204, Score = 217.2258271400127, Avg_Score = 218.30971260090573
Episode = 205, Score = 252.76284634594595, Avg_Score = 217.83828428519595
Episode = 206, Score = 275.3057114470041, Avg_Score = 220.17157912105304
Episode = 207, Score = 6.2954051400303115, Avg_Score = 194.94179172918084
Episode = 208, Score = 256.28706751503705, Avg_Score = 194.673116828751
Episode = 209, Score = 261.19022501018094, Avg_Score = 195.399199614139
Episode = 210, Score = 303.1517621259629, Avg_Score = 202.6667008243678
Episode = 211, Score = 225.0763884076411, Avg_Score = 225.18520439573518
Episode = 212, Score = 256.04796422254253, Avg_Score = 226.89473695030193
Episode = 213, Score = 214.6529584934122, Avg_Score = 226.79961558477697
Episode = 214, Score = 278.32584839450465, Avg_Score = 232.9096177102262
Episode = 215, Score = 225.02991767178258, Avg_Score = 230.13632484280984
Episode = 216, Score = 226.69789074504334, Avg_Score = 225.2755427726138
Episode = 217, Score = 251.15268924083003, Avg_Score = 249.76127118269375
Episode = 218, Score = 260.14358346602774, Avg_Score = 250.1469227777928
Episode = 219, Score = 290.65799495742397, Avg_Score = 253.09369977251708
Episode = 220, Score = 267.5972148790471, Avg_Score = 249.5382450478255
Episode = 221, Score = 214.46660005491094, Avg_Score = 248.4772662125525
Episode = 222, Score = 262.60980717869404, Avg_Score = 249.13345050816764
Episode = 223, Score = 254.40472495461847, Avg_Score = 253.10862715428826
Episode = 224, Score = 270.65783749335264, Avg_Score = 252.34182606417306
Episode = 225, Score = 276.0436228471059, Avg_Score = 257.44319658170537
Episode = 226, Score = 261.6761797392748, Avg_Score = 260.9410254811286
Episode = 227, Score = 235.44954492999034, Avg_Score = 259.3707110500446
Episode = 228, Score = 303.9232754762358, Avg_Score = 263.74868025106537
Episode = 229, Score = 285.75446069143555, Avg_Score = 263.25832682446656
Episode = 230, Score = 266.9918912179736, Avg_Score = 263.1977944583592
Episode = 231, Score = 245.77786485493243, Avg_Score = 266.3289209383614
Episode = 232, Score = 110.23245552742212, Avg_Score = 251.09118577323414
Episode = 233, Score = 251.7120890915029, Avg_Score = 250.82192218692268
Episode = 234, Score = 270.95475756587365, Avg_Score = 250.8516141941747
Episode = 235, Score = 221.71158137649513, Avg_Score = 245.41841004711358
Episode = 236, Score = 219.20009638069376, Avg_Score = 241.17080171125548
Episode = 237, Score = 258.6281481072516, Avg_Score = 243.48866202898165
Episode = 238, Score = 236.2349676521715, Avg_Score = 236.71983124657527
Episode = 239, Score = 233.52891293386372, Avg_Score = 231.4972764708181
Episode = 240, Score = 208.86784206537976, Avg_Score = 225.68487155555863
Episode = 241, Score = 268.49007608703835, Avg_Score = 227.95609267876927
Episode = 242, Score = 223.53542774216947, Avg_Score = 239.28638990024396
Episode = 243, Score = 205.37233484240875, Avg_Score = 234.65241447533452
Episode = 244, Score = 288.49447185758186, Avg_Score = 236.40638590450536
Episode = 245, Score = 182.208541956004, Avg_Score = 232.45608196245627
Episode = 246, Score = 184.10097400449638, Avg_Score = 228.94616972483655
Episode = 247, Score = 281.5449978892896, Avg_Score = 231.23785470304037
Episode = 248, Score = 230.36758286560206, Avg_Score = 230.6511162243834
Episode = 249, Score = 190.29323476947178, Avg_Score = 226.3275484079442
Episode = 250, Score = 215.88710433050022, Avg_Score = 227.02947463445625
Episode = 251, Score = -29.238402643991975, Avg_Score = 197.2566267613532
Episode = 252, Score = 288.95578353699443, Avg_Score = 203.7986623408357
Episode = 253, Score = 140.15235866993888, Avg_Score = 197.27666472358874
Episode = 254, Score = 274.8887628058096, Avg_Score = 195.91609381841153
Episode = 255, Score = 231.86257079392138, Avg_Score = 200.88149670220324
Episode = 256, Score = 219.96527998662276, Avg_Score = 204.46792730041585
Episode = 257, Score = 214.92617013272516, Avg_Score = 197.80604452475944
Episode = 258, Score = 271.2769004092313, Avg_Score = 201.89697627912238
Episode = 259, Score = 22.355707167391188, Avg_Score = 185.10322351891426
Episode = 260, Score = 238.04352944522392, Avg_Score = 187.3188660303867
Episode = 261, Score = 232.00880711304885, Avg_Score = 213.44358700609072
Episode = 262, Score = 241.92903725430355, Avg_Score = 208.74091237782164
Episode = 263, Score = 243.0103762298682, Avg_Score = 219.02671413381458
Episode = 264, Score = 260.8213271395188, Avg_Score = 217.6199705671855
Episode = 265, Score = 233.62470438487162, Avg_Score = 217.79618392628055
Episode = 266, Score = 242.42807540567864, Avg_Score = 220.04246346818613
Episode = 267, Score = 302.497378880207, Avg_Score = 228.7995843429343
Episode = 268, Score = 256.9237397076934, Avg_Score = 227.36426827278052
Episode = 269, Score = 213.99102698036256, Avg_Score = 246.52780025407765
Episode = 270, Score = 264.8025616648895, Avg_Score = 249.2037034760442
Episode = 271, Score = 114.82704299804924, Avg_Score = 237.48552706454424
Episode = 272, Score = 101.15245791268057, Avg_Score = 223.407869130382
Episode = 273, Score = 237.3068613712031, Avg_Score = 222.83751764451546
Episode = 274, Score = 224.74381402379038, Avg_Score = 219.2297663329426
Episode = 275, Score = 209.98343005588083, Avg_Score = 216.86563890004354
Episode = 276, Score = 246.11151545684834, Avg_Score = 217.23398290516053
Episode = 277, Score = 263.1583547321019, Avg_Score = 213.30008049035
Episode = 278, Score = 244.27183408447192, Avg_Score = 212.0348899280278
Episode = 279, Score = 207.05209593567056, Avg_Score = 211.34099682355864
Episode = 280, Score = 235.9036166925278, Avg_Score = 208.45110232632246
Episode = 281, Score = 268.8797579518953, Avg_Score = 223.85637382170708
Episode = 282, Score = 270.77273385011495, Avg_Score = 240.8184014154505
Episode = 283, Score = 299.0426293045779, Avg_Score = 246.991978208788
Episode = 284, Score = 265.5614161228999, Avg_Score = 251.07373841869895
Episode = 285, Score = 309.06026411787855, Avg_Score = 260.9814218248987
Episode = 286, Score = 277.66597673423723, Avg_Score = 264.13686795263754
Episode = 287, Score = 267.66588478740834, Avg_Score = 264.58762095816826
Episode = 288, Score = 270.97946303032126, Avg_Score = 267.2583838527531
Episode = 289, Score = 256.47304487139246, Avg_Score = 272.20047874632536
Episode = 290, Score = 158.38202943438935, Avg_Score = 264.4483200205115
Episode = 291, Score = 241.6289865575583, Avg_Score = 261.72324288107785
Episode = 292, Score = 286.2482470744876, Avg_Score = 263.27079420351504
Episode = 293, Score = 259.0359562613949, Avg_Score = 259.2701268991968
Episode = 294, Score = 285.97157004462065, Avg_Score = 261.3111422913688
Episode = 295, Score = 254.1678371828309, Avg_Score = 255.8218995978641
Episode = 296, Score = 256.24236370908227, Avg_Score = 253.67953829534864
Episode = 297, Score = 288.085676679479, Avg_Score = 255.72151748455568
Episode = 298, Score = 238.04355123980463, Avg_Score = 252.42792630550403
Episode = 299, Score = 227.54123597101363, Avg_Score = 249.53474541546612
Episode = 300, Score = 112.8053486735742, Avg_Score = 244.9770773393846
Episode = 301, Score = 250.71478267560173, Avg_Score = 245.88565695118896
Episode = 302, Score = 237.0231769485953, Avg_Score = 240.96314993859974
Episode = 303, Score = 257.5685541826242, Avg_Score = 240.81640973072268
Episode = 304, Score = 230.27707926992713, Avg_Score = 235.2469606532533
Episode = 305, Score = 231.10302812207868, Avg_Score = 232.9404797471781
Episode = 306, Score = 217.48756464402425, Avg_Score = 229.06499984067227
Episode = 307, Score = 253.45719459441028, Avg_Score = 225.6021516321654
Episode = 308, Score = 183.27000290428782, Avg_Score = 220.12479679861372
Episode = 309, Score = 292.6984067297344, Avg_Score = 226.6405138744858
Episode = 310, Score = 273.31065413388274, Avg_Score = 242.69104442051668
Episode = 311, Score = 247.39797898410802, Avg_Score = 242.35936405136727
Episode = 312, Score = 126.22817632469959, Avg_Score = 231.2798639889777
Episode = 313, Score = 209.25197734929733, Avg_Score = 226.448206305645
Episode = 314, Score = 227.17426590979164, Avg_Score = 226.13792496963146
Episode = 315, Score = 273.7064230324985, Avg_Score = 230.39826446067346
Episode = 316, Score = 276.66197246495517, Avg_Score = 236.31570524276657
Episode = 317, Score = 25.28856068947792, Avg_Score = 213.4988418522733
Episode = 318, Score = 250.65678991302042, Avg_Score = 220.23752055314657
Episode = 319, Score = 245.89812380570888, Avg_Score = 215.55749226074403
Episode = 320, Score = 253.37021239000273, Avg_Score = 213.56344808635603
Episode = 321, Score = 80.61120103228801, Avg_Score = 196.884770291174
Episode = 322, Score = 269.08342545128835, Avg_Score = 211.1702952038329
Episode = 323, Score = 245.3627987011747, Avg_Score = 214.78137733902062
Episode = 324, Score = 285.620672296409, Avg_Score = 220.62601797768235
Episode = 325, Score = 261.38038295859315, Avg_Score = 219.39341397029185
Episode = 326, Score = 271.83117082555566, Avg_Score = 218.9103338063519
Episode = 327, Score = -22.812823913936896, Avg_Score = 214.10019534601037
Episode = 328, Score = -14.484573290968285, Avg_Score = 187.58605902561155
Episode = 329, Score = 237.10040269709486, Avg_Score = 186.70628691475014
Episode = 330, Score = 153.01019048542304, Avg_Score = 176.67028472429217
Episode = 331, Score = -20.26297457194535, Avg_Score = 166.58286716386883
Episode = 332, Score = 225.57158802232686, Avg_Score = 162.2316834209727
Episode = 333, Score = 281.84152849074985, Avg_Score = 165.87955639993018
Episode = 334, Score = 262.9700640363063, Avg_Score = 163.61449557391992
Episode = 335, Score = -15.476248306811613, Avg_Score = 135.92883244737945
Episode = 336, Score = 293.11195251806333, Avg_Score = 138.05691061663023
Episode = 337, Score = 232.92740968129826, Avg_Score = 163.63093397615373
Episode = 338, Score = 281.97534634275985, Avg_Score = 193.27692593952654
Episode = 339, Score = 196.63604932355906, Avg_Score = 189.23049060217295
Episode = 340, Score = 232.3307623277553, Avg_Score = 197.1625477864062
Episode = 341, Score = 297.2956731797465, Avg_Score = 228.91841256157537
Episode = 342, Score = 216.48767814904954, Avg_Score = 228.01002157424765
Episode = 343, Score = 212.31176965292946, Avg_Score = 221.0570456904656
Episode = 344, Score = 268.41663721423197, Avg_Score = 221.6017030082582
Episode = 345, Score = 289.62116511436477, Avg_Score = 252.11144435037582
Episode = 346, Score = 243.01454222965685, Avg_Score = 247.10170332153515
Episode = 347, Score = 275.4494245628405, Avg_Score = 251.35390480968937
Episode = 348, Score = 282.1760411324765, Avg_Score = 251.37397428866106
Episode = 349, Score = 284.99277543203414, Avg_Score = 260.2096468995086
Episode = 350, Score = 239.66737526934227, Avg_Score = 260.9433081936673
Episode = 351, Score = 302.2436180971196, Avg_Score = 261.43810268540454
Episode = 352, Score = 241.54717313506418, Avg_Score = 263.94405218400595
Episode = 353, Score = 251.93265725829247, Avg_Score = 267.9061409445423
Episode = 354, Score = 275.10059214384506, Avg_Score = 268.57453643750364
Episode = 355, Score = 267.87389529336065, Avg_Score = 266.3998094554032
Episode = 356, Score = -4.413839350891308, Avg_Score = 241.6569712973484
Episode = 357, Score = 264.2265182890143, Avg_Score = 240.53468066996575
Episode = 358, Score = 246.23195105415869, Avg_Score = 236.940271662134
Episode = 359, Score = 283.5469101581458, Avg_Score = 236.79568513474516
Episode = 360, Score = 232.83687097715662, Avg_Score = 236.11263470552657
Episode = 361, Score = 289.9525640240057, Avg_Score = 234.88352929821522
Episode = 362, Score = 215.60032051314766, Avg_Score = 232.28884403602356
Episode = 363, Score = 261.1447748582392, Avg_Score = 233.21005579601825
Episode = 364, Score = 276.4254575642275, Avg_Score = 233.3425423380565
Episode = 365, Score = 268.0494130494194, Avg_Score = 233.36009411366234
Episode = 366, Score = 238.75484665639462, Avg_Score = 257.6769627143909
Episode = 367, Score = 290.51912217378685, Avg_Score = 260.3062231028682
Episode = 368, Score = 221.5260119769353, Avg_Score = 257.8356291951459
Episode = 369, Score = 291.68711282007644, Avg_Score = 258.649649461339
Episode = 370, Score = 223.6315941271906, Avg_Score = 257.72912177634237
Episode = 371, Score = 284.31741609390536, Avg_Score = 257.1656069833322
Episode = 372, Score = 275.1328276126105, Avg_Score = 263.1188576932785
Episode = 373, Score = 37.34266026413323, Avg_Score = 240.738646233868
Episode = 374, Score = 224.5386835438287, Avg_Score = 235.54996883182812
Episode = 375, Score = 268.92904714858184, Avg_Score = 235.63793224174432
Episode = 376, Score = 242.34560952204203, Avg_Score = 235.9970085283091
Episode = 377, Score = 232.96704679120688, Avg_Score = 230.2418009900511
Episode = 378, Score = 249.17157414096692, Avg_Score = 233.00635720645428
Episode = 379, Score = 102.6917446188622, Avg_Score = 214.1068203863328
Episode = 380, Score = 234.8250537322353, Avg_Score = 215.22616634683732
Episode = 381, Score = 244.5774017026265, Avg_Score = 211.25216490770944
Episode = 382, Score = 214.38862209045388, Avg_Score = 205.17774435549373
Episode = 383, Score = 243.84090636262567, Avg_Score = 225.827568965343
Episode = 384, Score = 282.05250508294887, Avg_Score = 231.578951119255
Episode = 385, Score = 275.7887868801315, Avg_Score = 232.26492509240998
Episode = 386, Score = 237.4690798954643, Avg_Score = 231.77727212975225
Episode = 387, Score = 316.2508712907669, Avg_Score = 240.1056545797082
Episode = 388, Score = 245.4821801991908, Avg_Score = 239.73671518553056
Episode = 389, Score = 266.8992491679468, Avg_Score = 256.157465640439
Episode = 390, Score = 264.67330638972174, Avg_Score = 259.14229090618767
Episode = 391, Score = 249.27041279276654, Avg_Score = 259.61159201520167
Episode = 392, Score = 300.6708050799383, Avg_Score = 268.2398103141501
Episode = 393, Score = 221.73776646512624, Avg_Score = 266.02949632440016
Episode = 394, Score = 267.25670260840184, Avg_Score = 264.54991607694546
Episode = 395, Score = 264.1547626942091, Avg_Score = 263.38651365835324
Episode = 396, Score = 232.58730195405832, Avg_Score = 262.89833586421264
Episode = 397, Score = 260.99031577880646, Avg_Score = 257.3722803130166
Episode = 398, Score = 223.77976296881593, Avg_Score = 255.2020385899791
